"logFC" "logCPM" "LR" "PValue" "FDR"
"ENSG00000146007.9" 0.00314025000882428 6.4934402398017 0.00172498829802059 0.966871002535168 0.988524820607371
"ENSG00000172123.11" -0.00382357547089347 6.0134512719977 0.00171573214883836 0.966959954907877 0.988524820607371
"ENSG00000278311.3" 0.00317715652203596 6.45705582617613 0.00171495101794861 0.966967472626926 0.988524820607371
"ENSG00000114316.11" -0.00316740038510072 6.46076364874491 0.00170515422559525 0.967061904443515 0.988561306558946
"ENSG00000105722.8" 0.00307462120386553 6.51769481629125 0.00168601270593527 0.967247198049617 0.988604794971515
"ENSG00000124201.13" 0.00312464710360336 6.475338423132 0.00168325509040201 0.967273978953925 0.988604794971515
"ENSG00000196704.10" 0.00315988907166589 6.443510800534 0.00167794618722183 0.967325598930906 0.988604794971515
"ENSG00000155085.14" 0.00367098455815947 6.07817653811138 0.0016759819348664 0.967344718642688 0.988604794971515
"ENSG00000105298.12" 0.00329954950210487 6.32886567431374 0.00166714955186364 0.967430830633839 0.988604794971515
"ENSG00000065150.17" 0.00291595729758116 6.62449874513666 0.00165077537074687 0.967591078575814 0.988604794971515
"ENSG00000117133.9" -0.00326611931646947 6.34115624700712 0.00164564418858504 0.967641459192911 0.988604794971515
"ENSG00000164253.11" -0.00326395924512712 6.33454062840699 0.00163462209405552 0.967749946544753 0.988604794971515
"ENSG00000173960.11" 0.00332547848681816 6.2855420068534 0.00163443247544848 0.967751816107292 0.988604794971515
"ENSG00000125734.12" -0.00306638987223412 6.48721679107348 0.00163251535564868 0.967770724235172 0.988604794971515
"ENSG00000124098.9" 0.00297848913035542 6.55415631365143 0.00162887209561546 0.967806687573814 0.988604794971515
"ENSG00000189180.14" -0.00311703097652894 6.44350539035472 0.0016285998579626 0.967809376502211 0.988604794971515
"ENSG00000156345.16" 0.00331138522524233 6.25796539858689 0.00158424270291846 0.968250546078161 0.988995413932349
"ENSG00000107745.15" 0.00299843386398233 6.48627568592506 0.00156360489139828 0.968457914403044 0.989081405677713
"ENSG00000185238.11" 0.00336269121914693 6.2045178872536 0.00156309252146158 0.968463080068787 0.989081405677713
"ENSG00000152242.9" -0.00317501019549476 6.34365143913864 0.00155833837638752 0.968511051409058 0.989081405677713
"ENSG00000271851.1" 0.00407175634863052 5.74630702730632 0.00154541036098976 0.968641872451058 0.989123875308262
"ENSG00000170004.15" 0.00273119229909895 6.70476809086157 0.00154261928652133 0.968670187709042 0.989123875308262
"ENSG00000235859.5" 0.00350356893618609 6.07458691705685 0.0015218713765961 0.968881483105204 0.989279606793925
"ENSG00000069275.12" -0.00266690015274895 6.73763367598751 0.00150593111810693 0.969044799362543 0.989379547407707
"ENSG00000273576.1" 0.00365748629084581 5.95027434570637 0.00149152587219703 0.969193134852453 0.989379547407707
"ENSG00000176209.10" -0.00307433835020052 6.36824803333955 0.00149069711475036 0.969201690613843 0.989379547407707
"ENSG00000075142.12" 0.00289676209840474 6.50626600205281 0.00148286599657155 0.969282653836732 0.989379547407707
"ENSG00000270964.1" 0.00437091232812583 5.5454426158831 0.00148181049621599 0.969293582647694 0.989379547407707
"ENSG00000130559.17" -0.00301700397348108 6.40416495906919 0.00147809312309732 0.969332103966859 0.989379547407707
"ENSG00000077514.7" 0.0031008114240277 6.31024694536732 0.00145000123080408 0.969624789065998 0.989589815534936
"ENSG00000109576.12" -0.00337389592814874 6.10751465128842 0.0014470485559599 0.96965571680855 0.989589815534936
"ENSG00000183291.14" -0.00276161402919279 6.58772461185504 0.00143484104566127 0.96978392080717 0.989636269251767
"ENSG00000164430.14" 0.00345933179637948 6.03139176718024 0.00143025085804993 0.969832268448045 0.989636269251767
"ENSG00000132740.7" 0.00308077086077083 6.3004996733136 0.00141992327670692 0.969941331902766 0.989636269251767
"ENSG00000137831.13" -0.00284359981613052 6.49861733313851 0.00141692531295234 0.96997306594657 0.989636269251767
"ENSG00000180263.12" -0.00317604293756582 6.2252543999678 0.00141483031960377 0.969995261828266 0.989636269251767
"ENSG00000133943.19" 0.00283710787203463 6.49374334712359 0.00140819161141792 0.970065706039623 0.989648143000777
"ENSG00000177954.10" 0.00251064844474054 6.79003373700009 0.00139327764733466 0.970224568981335 0.989691877791062
"ENSG00000126264.8" 0.00363180582731232 5.88654087745805 0.00139151975278651 0.970243349982801 0.989691877791062
"ENSG00000280187.1" -0.00353820097512004 5.94667163135039 0.00138746630310038 0.970286701575483 0.989691877791062
"ENSG00000102119.9" 0.0027942772855437 6.50843362438974 0.00138213557440281 0.970343810300821 0.989691877791062
"ENSG00000164506.13" 0.00303444591596382 6.27925813590729 0.00135370553471859 0.970650264743523 0.98991491232907
"ENSG00000120942.12" -0.0029521789739972 6.34688166218166 0.00135095086427839 0.970680128543248 0.98991491232907
"ENSG00000166166.11" -0.00290303429509738 6.3755113297044 0.00133716100788206 0.970830086912733 0.989946106643221
"ENSG00000100601.8" 0.00316777145310515 6.15958710560984 0.00133608670500962 0.970841801903839 0.989946106643221
"ENSG00000196705.7" -0.00304075125026616 6.253454992536 0.00132750659730618 0.970935535485855 0.989946106643221
"ENSG00000112739.15" -0.00276890971597384 6.48277095360544 0.00132654932459353 0.970946012018124 0.989946106643221
"ENSG00000271976.1" 0.00329673954198922 6.04579411334038 0.00131488870675156 0.971073932675058 0.98998192576389
"ENSG00000264112.1" -0.00317826661687778 6.1335730457435 0.00131262831092727 0.971098795561845 0.98998192576389
"ENSG00000140396.11" 0.00282274413318339 6.40735190499833 0.00130027966088164 0.971235002744677 0.990031797383437
"ENSG00000205423.10" -0.00308994642528795 6.183764070203 0.00129386799233089 0.97130597971499 0.990031797383437
"ENSG00000243147.6" 0.00290777432394598 6.32374210295919 0.00128913921532359 0.971358440021652 0.990031797383437
"ENSG00000214113.9" -0.00285356253971402 6.37066680559075 0.00128692551434284 0.971383031576167 0.990031797383437
"ENSG00000169599.11" 0.00288719166190766 6.32261521717543 0.00126977273131956 0.971574300659505 0.990134884648011
"ENSG00000263006.5" -0.00404828552599458 5.54583022712406 0.00126731189047291 0.971601847113747 0.990134884648011
"ENSG00000166681.12" 0.00257559465725757 6.58511197309059 0.00124815478000784 0.971817212458912 0.990294391066971
"ENSG00000102580.13" -0.00261584484534569 6.52567811953226 0.00122538930520832 0.972075306506936 0.990401184704141
"ENSG00000068028.16" 0.00280937921037388 6.34124886187719 0.00122064623936424 0.972129380378455 0.990401184704141
"ENSG00000177706.8" 0.00272748184979883 6.41263061173486 0.00121914508156351 0.972146516407658 0.990401184704141
"ENSG00000156482.9" -0.00233674265978921 6.80446509269545 0.00121819064735718 0.972157416966409 0.990401184704141
"ENSG00000122643.17" 0.00283689874471805 6.30082486891385 0.00120422270208564 0.972317436226904 0.990449674692247
"ENSG00000267309.1" -0.00382811930307708 5.59906361803391 0.00119088705498882 0.972471081104726 0.990449674692247
"ENSG00000100796.16" -0.00260281937245961 6.49941615822564 0.00118800471887504 0.972504402573735 0.990449674692247
"ENSG00000275557.1" 0.00395457616597717 5.52249178786469 0.00118689245880432 0.972517271762329 0.990449674692247
"ENSG00000138785.13" 0.00289330075871798 6.23374854078984 0.00118531434983637 0.972535541328823 0.990449674692247
"ENSG00000125676.18" 0.00264845391594231 6.44634376332064 0.00118119314136678 0.972583309534709 0.990449674692247
"ENSG00000179021.8" -0.0028761865978237 6.24158972473126 0.00117620949369268 0.972641185707435 0.990449674692247
"ENSG00000181788.3" -0.00264225040497575 6.44579371303694 0.00117263843012338 0.972682732767505 0.990449674692247
"ENSG00000154743.16" 0.00291128160374928 6.19699550583405 0.00116409020043662 0.972782444009697 0.990449674692247
"ENSG00000172728.14" 0.00305314389313506 6.08028525228952 0.00116108712505181 0.972817560483173 0.990449674692247
"ENSG00000175701.9" -0.00283202649892531 6.26028200834635 0.00115811115034603 0.972852404935697 0.990449674692247
"ENSG00000198791.10" -0.00252955597969199 6.50158664568776 0.00112405211616107 0.973254425580072 0.990788708348249
"ENSG00000130517.12" 0.00259208004409035 6.43371604944647 0.00111995770605233 0.973303162779324 0.990788708348249
"ENSG00000126581.11" 0.00261613035030999 6.39218535591653 0.00110316733506721 0.973503963439653 0.990883477377439
"ENSG00000126759.11" 0.00337970429491585 5.78138441387656 0.00109829913225212 0.973562469241234 0.990883477377439
"ENSG00000088179.7" 0.00269450872888016 6.30102694245509 0.00108648898309127 0.973704944731857 0.990883477377439
"ENSG00000151304.5" 0.00293291015904951 6.09624198289236 0.00108591663666857 0.973711869061188 0.990883477377439
"ENSG00000114030.11" -0.00259436101157522 6.39421486946135 0.00108438812400991 0.973730370185916 0.990883477377439
"ENSG00000188488.12" -0.00266052896940852 6.32454840787366 0.0010775194971302 0.973813669657173 0.990883477377439
"ENSG00000100030.13" 0.00241450527178301 6.56047772434255 0.00107556807596865 0.973837384022326 0.990883477377439
"ENSG00000198252.10" -0.00268174536644995 6.29573606153911 0.00106924046272994 0.973914427934572 0.990883477377439
"ENSG00000165355.7" 0.0027218081075354 6.25592621867944 0.00106827731755388 0.973926175013383 0.990883477377439
"ENSG00000236824.1" -0.00338778835650975 5.73427129192564 0.00105516923377991 0.974086578987807 0.990934438391812
"ENSG00000153930.9" -0.00363922513980897 5.57702113964249 0.00105456239191426 0.974094029016326 0.990934438391812
"ENSG00000164011.16" -0.00273184251005751 6.21964507789683 0.00104208538875383 0.974247684085544 0.991030843536969
"ENSG00000025800.12" 0.00242603870222275 6.50195277151776 0.00103630969237223 0.974319123868493 0.99104361049156
"ENSG00000124222.20" 0.00243552279527888 6.48124903360991 0.00102724087597394 0.974431699688034 0.991070299810534
"ENSG00000131584.17" 0.00254313550728017 6.36768111790625 0.00102190202036212 0.97449820632734 0.991070299810534
"ENSG00000092295.10" -0.00323300685207954 5.79244472694654 0.00101226103899421 0.974618747049622 0.991070299810534
"ENSG00000103274.9" 0.00265184609569336 6.25327236098751 0.00101181931432137 0.974624283648846 0.991070299810534
"ENSG00000185947.13" 0.00274585987435608 6.1668470195726 0.00100981634520991 0.974649404157435 0.991070299810534
"ENSG00000132478.8" 0.00246730725903263 6.42188431585556 0.00100503450433465 0.974709477289924 0.991070299810534
"ENSG00000104093.12" 0.00260708370045277 6.28185166524905 0.00100121234208927 0.974757597151581 0.991070299810534
"ENSG00000065883.13" 0.0023955349129967 6.44903071478409 0.000968359756438275 0.975175052423575 0.991345551312549
"ENSG00000197951.7" -0.00266109130570364 6.19272240422795 0.0009669848632754 0.97519267643482 0.991345551312549
"ENSG00000242715.6" 0.0033645353826113 5.64908917319607 0.000966021009105589 0.97520503903852 0.991345551312549
"ENSG00000102978.11" 0.00234765743715259 6.48646370325467 0.000958426741076934 0.975302661515776 0.991367745598125
"ENSG00000177721.4" -0.00300063274358103 5.89596375039552 0.000955166600903112 0.975344688565462 0.991367745598125
"ENSG00000145348.15" 0.00247813993787702 6.33123159008759 0.000941916112594754 0.975516246374223 0.991482238810955
"ENSG00000175482.7" 0.00262733332947174 6.17668167931719 0.000932088459816072 0.975644269247786 0.991541633134683
"ENSG00000155111.13" 0.00240298032189215 6.38123540046927 0.000922418757699717 0.975770895578231 0.991541633134683
"ENSG00000092847.9" -0.00236145810153417 6.42525957791105 0.000921366920547229 0.975784709537875 0.991541633134683
"ENSG00000137815.13" 0.00228521288551859 6.50192135243292 0.000919415501360987 0.975810358784041 0.991541633134683
"ENSG00000243927.4" 0.00237304429509674 6.38861868452843 0.000904973290609234 0.976001038882608 0.99167551067774
"ENSG00000160323.17" -0.00268949902328219 6.08064241409077 0.000899165553278181 0.976078147289817 0.991693983382053
"ENSG00000183778.16" -0.00277488189857115 5.99335433399795 0.000888621706167214 0.976218776010978 0.991776986507018
"ENSG00000126903.14" 0.00231169618473956 6.42136722392403 0.000881834950462235 0.976309736587455 0.991807696942235
"ENSG00000003056.6" -0.00229996343795615 6.42159377146692 0.000871442711854797 0.976449701885138 0.991807696942235
"ENSG00000100288.18" 0.00281269642734869 5.93232074101231 0.000868210097465294 0.976493409688568 0.991807696942235
"ENSG00000227799.1" -0.00312970504075704 5.67982544627451 0.000857393982549581 0.976640248397031 0.991807696942235
"ENSG00000110934.9" 0.00278065447467892 5.94034331023281 0.000854439431179799 0.976680520115412 0.991807696942235
"ENSG00000010318.18" -0.00280583235366871 5.9197578537676 0.000852694246795238 0.976704340420746 0.991807696942235
"ENSG00000186866.15" -0.00229883586040393 6.39589533949172 0.000852674121452068 0.976704615257049 0.991807696942235
"ENSG00000126214.19" -0.00226561166960297 6.43019743708866 0.000851512787047426 0.976720480208192 0.991807696942235
"ENSG00000281912.1" 0.0029910468177198 5.76036059297703 0.000844111542050996 0.97682184379253 0.991850778881652
"ENSG00000119689.13" 0.00215005148401457 6.53412547267995 0.000835050049033725 0.976946552806978 0.991887894346995
"ENSG00000148358.18" 0.00214382327976283 6.53816576988461 0.00083289760385874 0.976976275280515 0.991887894346995
"ENSG00000148154.8" -0.00220016216363932 6.46114676329043 0.000823323509649754 0.977108949210911 0.99196274997107
"ENSG00000105829.10" 0.00232725418318732 6.29806983098346 0.000808419058223819 0.977317035088116 0.992114150289414
"ENSG00000110079.15" 0.00274009015139678 5.8969514318986 0.000799023290682044 0.977449200238402 0.992188466784008
"ENSG00000099904.14" -0.00217086253145214 6.44635732290967 0.000792064701773398 0.977547584908521 0.99222848651541
"ENSG00000083857.12" -0.00210452042588476 6.51571363857794 0.000787023749140303 0.977619127317207 0.992241257681761
"ENSG00000010219.12" 0.00226563812958299 6.30211646979025 0.00076870542673646 0.977881055592644 0.992447249099543
"ENSG00000010327.9" 0.00213946804349978 6.42597201005321 0.00075809303116614 0.978034229394214 0.992542847884896
"ENSG00000089091.15" 0.00246237670419132 6.0630225600461 0.000744100295037242 0.978237842818705 0.992644390113078
"ENSG00000177337.6" -0.00237018656336567 6.15444294047563 0.000743114760105357 0.978252255631672 0.992644390113078
"ENSG00000257103.7" -0.00196389485384653 6.60488837475976 0.000735808810569338 0.978359400066866 0.992687452795717
"ENSG00000070476.13" 0.00216216814629816 6.35704299335996 0.000732190067623151 0.978412667390965 0.992687452795717
"ENSG00000105649.8" 0.00248215183462132 6.01760636972665 0.00072746117814404 0.978482474839855 0.992698430737878
"ENSG00000010322.14" 0.00194243769559286 6.59617875422747 0.000715994768249573 0.978652689697307 0.992762597793791
"ENSG00000187790.9" -0.00245015671027318 6.03052435071107 0.00071525584633747 0.978663705353793 0.992762597793791
"ENSG00000185730.6" -0.00238022230562994 6.08460637620681 0.000706708666676548 0.978791540741217 0.992832429578322
"ENSG00000270765.4" -0.00284744106821576 5.66009537340628 0.000697156645856012 0.978935323791961 0.992880930874261
"ENSG00000264278.1" -0.00286678541427882 5.64300182385519 0.000695698942735135 0.978957352545998 0.992880930874261
"ENSG00000248593.3" -0.00246163564485925 5.97267580508843 0.000687104801265548 0.979087699008894 0.992953289539633
"ENSG00000173209.21" 0.00206113947482123 6.35771273059423 0.00066570027097157 0.979415930218442 0.993164717404133
"ENSG00000198586.12" -0.00197272056862371 6.45589817831238 0.000659171269756342 0.979517098040444 0.993164717404133
"ENSG00000135966.11" -0.00205316917665371 6.35605066412937 0.000658574540603141 0.979526369400261 0.993164717404133
"ENSG00000130300.7" -0.00193846906525977 6.49766746149245 0.000658197167567209 0.979532234801461 0.993164717404133
"ENSG00000197771.11" -0.00194397297565801 6.47890953753791 0.000652056175150406 0.979627920034884 0.993201895672454
"ENSG00000010017.12" -0.00197777508795708 6.42404625692179 0.000645754770152607 0.979726574583261 0.993241016370639
"ENSG00000103494.11" 0.00216070502429659 6.18224167712222 0.000633209749967278 0.979924423439193 0.993241016370639
